"url","Name","Name_link"
"https://www.city-data.com/city/New-York.html","Laurel, NY",""
"https://www.city-data.com/city/New-York.html","Laurens, NY",""
"https://www.city-data.com/city/New-York.html","Lawrence, NY","https://www.city-data.com/city/Lawrence-New-York.html"
"https://www.city-data.com/city/New-York.html","Le Ray","https://www.city-data.com/city/Le-Ray-New-York.html"
"https://www.city-data.com/city/New-York.html","Le Roy, NY",""
"https://www.city-data.com/city/New-York.html","Lebanon, NY",""
"https://www.city-data.com/city/New-York.html","Ledyard, NY",""
"https://www.city-data.com/city/New-York.html","Leeds, NY",""
"https://www.city-data.com/city/New-York.html","Lee, NY","https://www.city-data.com/city/Lee-New-York.html"
"https://www.city-data.com/city/New-York.html","Leicester, NY",""
"https://www.city-data.com/city/New-York.html","Lenox, NY","https://www.city-data.com/city/Lenox-New-York.html"
"https://www.city-data.com/city/New-York.html","Leon, NY",""
"https://www.city-data.com/city/New-York.html","Levittown, NY","https://www.city-data.com/city/Levittown-New-York.html"
"https://www.city-data.com/city/New-York.html","Lewisboro","https://www.city-data.com/city/Lewisboro-New-York.html"
"https://www.city-data.com/city/New-York.html","Lewiston, NY",""
"https://www.city-data.com/city/New-York.html","Lewis, NY",""
"https://www.city-data.com/city/New-York.html","Lexington, NY",""
"https://www.city-data.com/city/New-York.html","Leyden, NY",""
"https://www.city-data.com/city/New-York.html","Liberty, NY",""
"https://www.city-data.com/city/New-York.html","Lido Beach",""
"https://www.city-data.com/city/New-York.html","Lima, NY",""
"https://www.city-data.com/city/New-York.html","Lime Lake-Machias",""
"https://www.city-data.com/city/New-York.html","Lime Lake",""
"https://www.city-data.com/city/New-York.html","Limestone, NY",""
"https://www.city-data.com/city/New-York.html","Lincklaen",""
"https://www.city-data.com/city/New-York.html","Lincoln Park, NY",""
"https://www.city-data.com/city/New-York.html","Lincolndale",""
"https://www.city-data.com/city/New-York.html","Lincoln, NY",""
"https://www.city-data.com/city/New-York.html","Lindenhurst, NY","https://www.city-data.com/city/Lindenhurst-New-York.html"
"https://www.city-data.com/city/New-York.html","Lindley",""
"https://www.city-data.com/city/New-York.html","Lisbon, NY",""
"https://www.city-data.com/city/New-York.html","Lisle, NY",""
"https://www.city-data.com/city/New-York.html","Litchfield, NY",""
"https://www.city-data.com/city/New-York.html","Little Falls, NY",""
"https://www.city-data.com/city/New-York.html","Little Valley",""
"https://www.city-data.com/city/New-York.html","Liverpool, NY",""
"https://www.city-data.com/city/New-York.html","Livingston Manor",""
"https://www.city-data.com/city/New-York.html","Livingston, NY",""
"https://www.city-data.com/city/New-York.html","Livonia Center",""
"https://www.city-data.com/city/New-York.html","Livonia, NY",""
"https://www.city-data.com/city/New-York.html","Lloyd Harbor",""
"https://www.city-data.com/city/New-York.html","Lloyd, NY","https://www.city-data.com/city/Lloyd-New-York.html"
"https://www.city-data.com/city/New-York.html","Locke",""
"https://www.city-data.com/city/New-York.html","Lockport, NY","https://www.city-data.com/city/Lockport-New-York.html"
"https://www.city-data.com/city/New-York.html","Locust Valley",""
"https://www.city-data.com/city/New-York.html","Lodi, NY",""
"https://www.city-data.com/city/New-York.html","Long Beach, NY","https://www.city-data.com/city/Long-Beach-New-York.html"
"https://www.city-data.com/city/New-York.html","Long Lake, NY",""
"https://www.city-data.com/city/New-York.html","Lorenz Park",""
"https://www.city-data.com/city/New-York.html","Lorraine, NY",""
"https://www.city-data.com/city/New-York.html","Louisville, NY",""
"https://www.city-data.com/city/New-York.html","Lowville, NY",""
"https://www.city-data.com/city/New-York.html","Lumberland",""
"https://www.city-data.com/city/New-York.html","Lyme, NY",""
"https://www.city-data.com/city/New-York.html","Lynbrook","https://www.city-data.com/city/Lynbrook-New-York.html"
"https://www.city-data.com/city/New-York.html","Lyncourt",""
"https://www.city-data.com/city/New-York.html","Lyndonville, NY",""
"https://www.city-data.com/city/New-York.html","Lyndon, NY",""
"https://www.city-data.com/city/New-York.html","Lyon Mountain",""
"https://www.city-data.com/city/New-York.html","Lyons Falls",""
"https://www.city-data.com/city/New-York.html","Lyonsdale",""
"https://www.city-data.com/city/New-York.html","Lyons, NY",""
"https://www.city-data.com/city/New-York.html","Lysander","https://www.city-data.com/city/Lysander-New-York.html"
"https://www.city-data.com/city/New-York.html","Macedon",""
"https://www.city-data.com/city/New-York.html","Machias, NY",""
"https://www.city-data.com/city/New-York.html","Macomb, NY",""
"https://www.city-data.com/city/New-York.html","Madison, NY",""
"https://www.city-data.com/city/New-York.html","Madrid, NY",""
"https://www.city-data.com/city/New-York.html","Mahopac","https://www.city-data.com/city/Mahopac-New-York.html"
"https://www.city-data.com/city/New-York.html","Maine, NY",""
"https://www.city-data.com/city/New-York.html","Malden-on-Hudson",""
"https://www.city-data.com/city/New-York.html","Malden, NY",""
"https://www.city-data.com/city/New-York.html","Malone, NY",""
"https://www.city-data.com/city/New-York.html","Malta, NY","https://www.city-data.com/city/Malta-New-York.html"
"https://www.city-data.com/city/New-York.html","Malverne Park Oaks",""
"https://www.city-data.com/city/New-York.html","Malverne","https://www.city-data.com/city/Malverne-New-York.html"
"https://www.city-data.com/city/New-York.html","Mamakating","https://www.city-data.com/city/Mamakating-New-York.html"
"https://www.city-data.com/city/New-York.html","Mamaroneck","https://www.city-data.com/city/Mamaroneck-New-York.html"
"https://www.city-data.com/city/New-York.html","Manchester, NY",""
"https://www.city-data.com/city/New-York.html","Manhasset Hills",""
"https://www.city-data.com/city/New-York.html","Manhasset","https://www.city-data.com/city/Manhasset-New-York.html"
"https://www.city-data.com/city/New-York.html","Manhattan, NY","https://www.city-data.com/city/Manhattan-New-York.html"
"https://www.city-data.com/city/New-York.html","Manheim, NY",""
"https://www.city-data.com/city/New-York.html","Manlius, NY",""
"https://www.city-data.com/city/New-York.html","Mannsville, NY",""
"https://www.city-data.com/city/New-York.html","Manorhaven","https://www.city-data.com/city/Manorhaven-New-York.html"
"https://www.city-data.com/city/New-York.html","Manorville, NY","https://www.city-data.com/city/Manorville-New-York.html"
"https://www.city-data.com/city/New-York.html","Mansfield, NY",""
"https://www.city-data.com/city/New-York.html","Marathon, NY",""
"https://www.city-data.com/city/New-York.html","Marbletown",""
"https://www.city-data.com/city/New-York.html","Marcellus, NY",""
"https://www.city-data.com/city/New-York.html","Marcy","https://www.city-data.com/city/Marcy-New-York.html"
"https://www.city-data.com/city/New-York.html","Margaretville",""
"https://www.city-data.com/city/New-York.html","Mariaville Lake",""
"https://www.city-data.com/city/New-York.html","Marilla",""
"https://www.city-data.com/city/New-York.html","Marion, NY",""
"https://www.city-data.com/city/New-York.html","Marlborough, NY","https://www.city-data.com/city/Marlborough-New-York.html"
"https://www.city-data.com/city/New-York.html","Marlboro, NY",""
"https://www.city-data.com/city/New-York.html","Marshall, NY",""
"https://www.city-data.com/city/New-York.html","Martinsburg, NY",""
"https://www.city-data.com/city/New-York.html","Maryland",""
"https://www.city-data.com/city/New-York.html","Masonville, NY",""
"https://www.city-data.com/city/New-York.html","Massapequa Park","https://www.city-data.com/city/Massapequa-Park-New-York.html"
"https://www.city-data.com/city/New-York.html","Massapequa","https://www.city-data.com/city/Massapequa-New-York.html"
"https://www.city-data.com/city/New-York.html","Massena, NY","https://www.city-data.com/city/Massena-New-York.html"
"https://www.city-data.com/city/New-York.html","Mastic Beach","https://www.city-data.com/city/Mastic-Beach-New-York.html"
"https://www.city-data.com/city/New-York.html","Mastic","https://www.city-data.com/city/Mastic-New-York.html"
"https://www.city-data.com/city/New-York.html","Matinecock",""
"https://www.city-data.com/city/New-York.html","Mattituck",""
"https://www.city-data.com/city/New-York.html","Mattydale","https://www.city-data.com/city/Mattydale-New-York.html"
"https://www.city-data.com/city/New-York.html","Maybrook",""
"https://www.city-data.com/city/New-York.html","Mayfield, NY",""
"https://www.city-data.com/city/New-York.html","Mayville, NY",""
"https://www.city-data.com/city/New-York.html","McDonough, NY",""
"https://www.city-data.com/city/New-York.html","McGraw",""
"https://www.city-data.com/city/New-York.html","Mechanicstown","https://www.city-data.com/city/Mechanicstown-New-York.html"
"https://www.city-data.com/city/New-York.html","Mechanicville",""
"https://www.city-data.com/city/New-York.html","Medford, NY","https://www.city-data.com/city/Medford-New-York.html"
"https://www.city-data.com/city/New-York.html","Medina, NY",""
"https://www.city-data.com/city/New-York.html","Medusa",""
"https://www.city-data.com/city/New-York.html","Melrose Park, NY",""
"https://www.city-data.com/city/New-York.html","Melville, NY","https://www.city-data.com/city/Melville-New-York.html"
"https://www.city-data.com/city/New-York.html","Menands",""
"https://www.city-data.com/city/New-York.html","Mendon, NY","https://www.city-data.com/city/Mendon-New-York.html"
"https://www.city-data.com/city/New-York.html","Mentz",""
"https://www.city-data.com/city/New-York.html","Meredith, NY",""
"https://www.city-data.com/city/New-York.html","Meridian, NY",""
"https://www.city-data.com/city/New-York.html","Merrick","https://www.city-data.com/city/Merrick-New-York.html"
"https://www.city-data.com/city/New-York.html","Merritt Park",""
"https://www.city-data.com/city/New-York.html","Mexico, NY",""
"https://www.city-data.com/city/New-York.html","Middle Island","https://www.city-data.com/city/Middle-Island-New-York.html"
"https://www.city-data.com/city/New-York.html","Middleburgh",""
"https://www.city-data.com/city/New-York.html","Middlebury, NY",""
"https://www.city-data.com/city/New-York.html","Middlefield, NY",""
"https://www.city-data.com/city/New-York.html","Middleport, NY",""
"https://www.city-data.com/city/New-York.html","Middlesex, NY",""
"https://www.city-data.com/city/New-York.html","Middletown, NY","https://www.city-data.com/city/Middletown-New-York.html"
"https://www.city-data.com/city/New-York.html","Middleville, NY",""
"https://www.city-data.com/city/New-York.html","Milan, NY",""
"https://www.city-data.com/city/New-York.html","Milford, NY",""
"https://www.city-data.com/city/New-York.html","Mill Neck",""
"https://www.city-data.com/city/New-York.html","Millbrook, NY",""
"https://www.city-data.com/city/New-York.html","Miller Place","https://www.city-data.com/city/Miller-Place-New-York.html"
"https://www.city-data.com/city/New-York.html","Millerton, NY",""
"https://www.city-data.com/city/New-York.html","Millport, NY",""
"https://www.city-data.com/city/New-York.html","Milo, NY","https://www.city-data.com/city/Milo-New-York.html"
"https://www.city-data.com/city/New-York.html","Milton, NY",""
"https://www.city-data.com/city/New-York.html","Mina, NY",""
"https://www.city-data.com/city/New-York.html","Minden, NY",""
"https://www.city-data.com/city/New-York.html","Mineola, NY","https://www.city-data.com/city/Mineola-New-York.html"
"https://www.city-data.com/city/New-York.html","Minerva, NY",""
"https://www.city-data.com/city/New-York.html","Minetto",""
"https://www.city-data.com/city/New-York.html","Mineville-Witherbee",""
"https://www.city-data.com/city/New-York.html","Mineville",""
"https://www.city-data.com/city/New-York.html","Minisink",""
"https://www.city-data.com/city/New-York.html","Minoa",""
"https://www.city-data.com/city/New-York.html","Mohawk, NY",""
"https://www.city-data.com/city/New-York.html","Moira",""
"https://www.city-data.com/city/New-York.html","Monroe, NY","https://www.city-data.com/city/Monroe-New-York.html"
"https://www.city-data.com/city/New-York.html","Monsey","https://www.city-data.com/city/Monsey-New-York.html"
"https://www.city-data.com/city/New-York.html","Montauk",""
"https://www.city-data.com/city/New-York.html","Montebello, NY",""
"https://www.city-data.com/city/New-York.html","Montezuma, NY",""
"https://www.city-data.com/city/New-York.html","Montgomery, NY",""
"https://www.city-data.com/city/New-York.html","Monticello, NY","https://www.city-data.com/city/Monticello-New-York.html"
"https://www.city-data.com/city/New-York.html","Montour Falls",""
"https://www.city-data.com/city/New-York.html","Montour, NY",""
"https://www.city-data.com/city/New-York.html","Montrose, NY",""
"https://www.city-data.com/city/New-York.html","Mooers",""
"https://www.city-data.com/city/New-York.html","Moravia, NY",""
"https://www.city-data.com/city/New-York.html","Moreau","https://www.city-data.com/city/Moreau-New-York.html"
"https://www.city-data.com/city/New-York.html","Moriah",""
"https://www.city-data.com/city/New-York.html","Moriches",""
"https://www.city-data.com/city/New-York.html","Morrisonville, NY",""
"https://www.city-data.com/city/New-York.html","Morristown, NY",""
"https://www.city-data.com/city/New-York.html","Morrisville, NY",""
"https://www.city-data.com/city/New-York.html","Morris, NY",""
"https://www.city-data.com/city/New-York.html","Mount Hope, NY","https://www.city-data.com/city/Mount-Hope-New-York.html"
"https://www.city-data.com/city/New-York.html","Mount Ivy","https://www.city-data.com/city/Mount-Ivy-New-York.html"
"https://www.city-data.com/city/New-York.html","Mount Kisco","https://www.city-data.com/city/Mount-Kisco-New-York.html"
"https://www.city-data.com/city/New-York.html","Mount Morris, NY",""
"https://www.city-data.com/city/New-York.html","Mount Pleasant, NY","https://www.city-data.com/city/Mount-Pleasant-New-York.html"
"https://www.city-data.com/city/New-York.html","Mount Sinai","https://www.city-data.com/city/Mount-Sinai-New-York.html"
"https://www.city-data.com/city/New-York.html","Mount Vernon, NY","https://www.city-data.com/city/Mount-Vernon-New-York.html"
"https://www.city-data.com/city/New-York.html","Mountain Lodge Park",""
"https://www.city-data.com/city/New-York.html","Munnsville",""
"https://www.city-data.com/city/New-York.html","Munsey Park",""
"https://www.city-data.com/city/New-York.html","Munsons Corners",""
"https://www.city-data.com/city/New-York.html","Murray, NY",""
"https://www.city-data.com/city/New-York.html","Muttontown",""
"https://www.city-data.com/city/New-York.html","Myers Corner","https://www.city-data.com/city/Myers-Corner-New-York.html"
"https://www.city-data.com/city/New-York.html","Nanticoke, NY",""
"https://www.city-data.com/city/New-York.html","Nanuet","https://www.city-data.com/city/Nanuet-New-York.html"
"https://www.city-data.com/city/New-York.html","Napanoch",""
"https://www.city-data.com/city/New-York.html","Naples, NY",""
"https://www.city-data.com/city/New-York.html","Napoli",""
"https://www.city-data.com/city/New-York.html","Narrowsburg",""
"https://www.city-data.com/city/New-York.html","Nassau, NY",""
"https://www.city-data.com/city/New-York.html","Natural Bridge, NY",""
"https://www.city-data.com/city/New-York.html","Nedrow",""
"https://www.city-data.com/city/New-York.html","Nelliston",""
"https://www.city-data.com/city/New-York.html","Nelsonville, NY",""
"https://www.city-data.com/city/New-York.html","Nelson, NY",""
"https://www.city-data.com/city/New-York.html","Nesconset","https://www.city-data.com/city/Nesconset-New-York.html"
"https://www.city-data.com/city/New-York.html","Neversink",""
"https://www.city-data.com/city/New-York.html","New Albion",""
"https://www.city-data.com/city/New-York.html","New Baltimore, NY",""
"https://www.city-data.com/city/New-York.html","New Berlin, NY",""
"https://www.city-data.com/city/New-York.html","New Bremen, NY",""
"https://www.city-data.com/city/New-York.html","New Cassel","https://www.city-data.com/city/New-Cassel-New-York.html"
"https://www.city-data.com/city/New-York.html","New Castle, NY","https://www.city-data.com/city/New-Castle-New-York.html"
"https://www.city-data.com/city/New-York.html","New City","https://www.city-data.com/city/New-City-New-York.html"
"https://www.city-data.com/city/New-York.html","New Hartford, NY",""
"https://www.city-data.com/city/New-York.html","New Haven, NY",""
"https://www.city-data.com/city/New-York.html","New Hempstead",""
"https://www.city-data.com/city/New-York.html","New Hudson",""
"https://www.city-data.com/city/New-York.html","New Hyde Park","https://www.city-data.com/city/New-Hyde-Park-New-York.html"
"https://www.city-data.com/city/New-York.html","New Lebanon, NY",""
"https://www.city-data.com/city/New-York.html","New Lisbon, NY",""
"https://www.city-data.com/city/New-York.html","New Paltz","https://www.city-data.com/city/New-Paltz-New-York.html"
"https://www.city-data.com/city/New-York.html","New Rochelle","https://www.city-data.com/city/New-Rochelle-New-York.html"
"https://www.city-data.com/city/New-York.html","New Scotland","https://www.city-data.com/city/New-Scotland-New-York.html"
"https://www.city-data.com/city/New-York.html","New Square","https://www.city-data.com/city/New-Square-New-York.html"
"https://www.city-data.com/city/New-York.html","New Suffolk",""
"https://www.city-data.com/city/New-York.html","New Windsor, NY","https://www.city-data.com/city/New-Windsor-New-York.html"
"https://www.city-data.com/city/New-York.html","New York Mills, NY",""
"https://www.city-data.com/city/New-York.html","New York, NY","https://www.city-data.com/city/New-York-New-York.html"
"https://www.city-data.com/city/New-York.html","Newark Valley",""
"https://www.city-data.com/city/New-York.html","Newark, NY","https://www.city-data.com/city/Newark-New-York.html"
"https://www.city-data.com/city/New-York.html","Newburgh, NY","https://www.city-data.com/city/Newburgh-New-York.html"
"https://www.city-data.com/city/New-York.html","Newcomb, NY",""
"https://www.city-data.com/city/New-York.html","Newfane, NY",""
"https://www.city-data.com/city/New-York.html","Newfield Hamlet",""
"https://www.city-data.com/city/New-York.html","Newfield, NY",""
"https://www.city-data.com/city/New-York.html","Newport, NY",""
"https://www.city-data.com/city/New-York.html","Newstead","https://www.city-data.com/city/Newstead-New-York.html"
"https://www.city-data.com/city/New-York.html","Niagara Falls","https://www.city-data.com/city/Niagara-Falls-New-York.html"
"https://www.city-data.com/city/New-York.html","Niagara, NY","https://www.city-data.com/city/Niagara-New-York.html"
"https://www.city-data.com/city/New-York.html","Nichols, NY",""
"https://www.city-data.com/city/New-York.html","Niles, NY",""
"https://www.city-data.com/city/New-York.html","Niskayuna",""
"https://www.city-data.com/city/New-York.html","Nissequogue",""
"https://www.city-data.com/city/New-York.html","Niverville",""
"https://www.city-data.com/city/New-York.html","Norfolk, NY",""
"https://www.city-data.com/city/New-York.html","North Amityville","https://www.city-data.com/city/North-Amityville-New-York.html"
"https://www.city-data.com/city/New-York.html","North Babylon","https://www.city-data.com/city/North-Babylon-New-York.html"
"https://www.city-data.com/city/New-York.html","North Ballston Spa",""
"https://www.city-data.com/city/New-York.html","North Bay Shore","https://www.city-data.com/city/North-Bay-Shore-New-York.html"
"https://www.city-data.com/city/New-York.html","North Bellmore","https://www.city-data.com/city/North-Bellmore-New-York.html"
"https://www.city-data.com/city/New-York.html","North Bellport","https://www.city-data.com/city/North-Bellport-New-York.html"
"https://www.city-data.com/city/New-York.html","North Boston",""
"https://www.city-data.com/city/New-York.html","North Castle","https://www.city-data.com/city/North-Castle-New-York.html"
"https://www.city-data.com/city/New-York.html","North Collins",""
"https://www.city-data.com/city/New-York.html","North Creek, NY",""
"https://www.city-data.com/city/New-York.html","North Dansville",""
"https://www.city-data.com/city/New-York.html","North East, NY",""
"https://www.city-data.com/city/New-York.html","North Elba","https://www.city-data.com/city/North-Elba-New-York.html"
"https://www.city-data.com/city/New-York.html","North Gates","https://www.city-data.com/city/North-Gates-New-York.html"
"https://www.city-data.com/city/New-York.html","North Great River",""
"https://www.city-data.com/city/New-York.html","North Greenbush","https://www.city-data.com/city/North-Greenbush-New-York.html"
"https://www.city-data.com/city/New-York.html","North Harmony",""
"https://www.city-data.com/city/New-York.html","North Haven, NY",""
"https://www.city-data.com/city/New-York.html","North Hempstead, NY","https://www.city-data.com/city/North-Hempstead-New-York.html"
"https://www.city-data.com/city/New-York.html","North Hills, NY",""
"https://www.city-data.com/city/New-York.html","North Hornell",""
"https://www.city-data.com/city/New-York.html","North Hudson, NY",""
"https://www.city-data.com/city/New-York.html","North Lindenhurst","https://www.city-data.com/city/North-Lindenhurst-New-York.html"
"https://www.city-data.com/city/New-York.html","North Lynbrook",""
"https://www.city-data.com/city/New-York.html","North Massapequa","https://www.city-data.com/city/North-Massapequa-New-York.html"
"https://www.city-data.com/city/New-York.html","North Merrick","https://www.city-data.com/city/North-Merrick-New-York.html"
"https://www.city-data.com/city/New-York.html","North New Hyde Park","https://www.city-data.com/city/North-New-Hyde-Park-New-York.html"
"https://www.city-data.com/city/New-York.html","North Norwich",""
"https://www.city-data.com/city/New-York.html","North Patchogue","https://www.city-data.com/city/North-Patchogue-New-York.html"
"https://www.city-data.com/city/New-York.html","North Rose",""
"https://www.city-data.com/city/New-York.html","North Salem, NY",""
"https://www.city-data.com/city/New-York.html","North Sea",""
"https://www.city-data.com/city/New-York.html","North Syracuse","https://www.city-data.com/city/North-Syracuse-New-York.html"
"https://www.city-data.com/city/New-York.html","North Tonawanda","https://www.city-data.com/city/North-Tonawanda-New-York.html"
"https://www.city-data.com/city/New-York.html","North Valley Stream","https://www.city-data.com/city/North-Valley-Stream-New-York.html"
"https://www.city-data.com/city/New-York.html","North Wantagh","https://www.city-data.com/city/North-Wantagh-New-York.html"
"https://www.city-data.com/city/New-York.html","Northampton, NY",""
"https://www.city-data.com/city/New-York.html","Northeast Ithaca",""
"https://www.city-data.com/city/New-York.html","Northport, NY","https://www.city-data.com/city/Northport-New-York.html"
"https://www.city-data.com/city/New-York.html","Northumberland, NY",""
"https://www.city-data.com/city/New-York.html","Northville, NY",""
"https://www.city-data.com/city/New-York.html","Northwest Harbor",""
"https://www.city-data.com/city/New-York.html","Northwest Ithaca",""
"https://www.city-data.com/city/New-York.html","Norway, NY",""
"https://www.city-data.com/city/New-York.html","Norwich, NY","https://www.city-data.com/city/Norwich-New-York.html"
"https://www.city-data.com/city/New-York.html","Norwood, NY",""
"https://www.city-data.com/city/New-York.html","Noyack",""
"https://www.city-data.com/city/New-York.html","Nunda, NY",""
"https://www.city-data.com/city/New-York.html","Nyack","https://www.city-data.com/city/Nyack-New-York.html"
"https://www.city-data.com/city/New-York.html","Oak Beach-Captree",""
"https://www.city-data.com/city/New-York.html","Oakdale, NY","https://www.city-data.com/city/Oakdale-New-York.html"
"https://www.city-data.com/city/New-York.html","Oakfield, NY",""
"https://www.city-data.com/city/New-York.html","Oceanside, NY","https://www.city-data.com/city/Oceanside-New-York.html"
"https://www.city-data.com/city/New-York.html","Odessa, NY",""
"https://www.city-data.com/city/New-York.html","Ogdensburg, NY","https://www.city-data.com/city/Ogdensburg-New-York.html"
"https://www.city-data.com/city/New-York.html","Ogden, NY","https://www.city-data.com/city/Ogden-New-York.html"
"https://www.city-data.com/city/New-York.html","Ohio, NY",""
"https://www.city-data.com/city/New-York.html","Olcott",""
"https://www.city-data.com/city/New-York.html","Old Bethpage",""
"https://www.city-data.com/city/New-York.html","Old Brookville",""
"https://www.city-data.com/city/New-York.html","Old Field",""
"https://www.city-data.com/city/New-York.html","Old Forge, NY",""
"https://www.city-data.com/city/New-York.html","Old Westbury",""
"https://www.city-data.com/city/New-York.html","Olean, NY","https://www.city-data.com/city/Olean-New-York.html"
"https://www.city-data.com/city/New-York.html","Olive",""
"https://www.city-data.com/city/New-York.html","Oneida Castle",""
"https://www.city-data.com/city/New-York.html","Oneida, NY","https://www.city-data.com/city/Oneida-New-York.html"
"https://www.city-data.com/city/New-York.html","Oneonta, NY","https://www.city-data.com/city/Oneonta-New-York.html"
"https://www.city-data.com/city/New-York.html","Onondaga","https://www.city-data.com/city/Onondaga-New-York.html"
"https://www.city-data.com/city/New-York.html","Ontario, NY","https://www.city-data.com/city/Ontario-New-York.html"
"https://www.city-data.com/city/New-York.html","Oppenheim",""
"https://www.city-data.com/city/New-York.html","Orange Lake","https://www.city-data.com/city/Orange-Lake-New-York.html"
"https://www.city-data.com/city/New-York.html","Orangeburg, NY",""
"https://www.city-data.com/city/New-York.html","Orangetown","https://www.city-data.com/city/Orangetown-New-York.html"
"https://www.city-data.com/city/New-York.html","Orangeville, NY",""
"https://www.city-data.com/city/New-York.html","Orange, NY",""
"https://www.city-data.com/city/New-York.html","Orchard Park",""
"https://www.city-data.com/city/New-York.html","Orient, NY",""
"https://www.city-data.com/city/New-York.html","Oriskany Falls",""
"https://www.city-data.com/city/New-York.html","Oriskany",""
"https://www.city-data.com/city/New-York.html","Orleans, NY",""
"https://www.city-data.com/city/New-York.html","Orwell, NY",""
"https://www.city-data.com/city/New-York.html","Osceola, NY",""
"https://www.city-data.com/city/New-York.html","Ossian, NY",""
"https://www.city-data.com/city/New-York.html","Ossining","https://www.city-data.com/city/Ossining-New-York.html"
"https://www.city-data.com/city/New-York.html","Oswegatchie",""
"https://www.city-data.com/city/New-York.html","Oswego, NY","https://www.city-data.com/city/Oswego-New-York.html"
"https://www.city-data.com/city/New-York.html","Otego",""
"https://www.city-data.com/city/New-York.html","Otisco",""
"https://www.city-data.com/city/New-York.html","Otisville, NY",""
"https://www.city-data.com/city/New-York.html","Otsego, NY",""
"https://www.city-data.com/city/New-York.html","Otselic",""
"https://www.city-data.com/city/New-York.html","Otto",""
"https://www.city-data.com/city/New-York.html","Ovid, NY",""
"https://www.city-data.com/city/New-York.html","Owasco",""
"https://www.city-data.com/city/New-York.html","Owego",""
"https://www.city-data.com/city/New-York.html","Oxford, NY",""
"https://www.city-data.com/city/New-York.html","Oyster Bay Cove",""
"https://www.city-data.com/city/New-York.html","Oyster Bay","https://www.city-data.com/city/Oyster-Bay-New-York.html"
"https://www.city-data.com/city/New-York.html","Painted Post",""
"https://www.city-data.com/city/New-York.html","Palatine Bridge",""
"https://www.city-data.com/city/New-York.html","Palatine, NY",""
"https://www.city-data.com/city/New-York.html","Palenville",""
"https://www.city-data.com/city/New-York.html","Palermo, NY",""
"https://www.city-data.com/city/New-York.html","Palmyra, NY",""
"https://www.city-data.com/city/New-York.html","Pamelia Center",""
"https://www.city-data.com/city/New-York.html","Pamelia",""
"https://www.city-data.com/city/New-York.html","Panama, NY",""
"https://www.city-data.com/city/New-York.html","Parc",""
"https://www.city-data.com/city/New-York.html","Parishville",""
"https://www.city-data.com/city/New-York.html","Parish",""
"https://www.city-data.com/city/New-York.html","Paris, NY",""
"https://www.city-data.com/city/New-York.html","Parma, NY","https://www.city-data.com/city/Parma-New-York.html"
"https://www.city-data.com/city/New-York.html","Patchogue","https://www.city-data.com/city/Patchogue-New-York.html"
"https://www.city-data.com/city/New-York.html","Pattersonville-Rotterdam Junction",""
"https://www.city-data.com/city/New-York.html","Patterson, NY","https://www.city-data.com/city/Patterson-New-York.html"
"https://www.city-data.com/city/New-York.html","Paul Smiths",""
"https://www.city-data.com/city/New-York.html","Pavilion",""
"https://www.city-data.com/city/New-York.html","Pawling",""
"https://www.city-data.com/city/New-York.html","Peach Lake",""
"https://www.city-data.com/city/New-York.html","Pearl River, NY","https://www.city-data.com/city/Pearl-River-New-York.html"
"https://www.city-data.com/city/New-York.html","Peconic",""
"https://www.city-data.com/city/New-York.html","Peekskill","https://www.city-data.com/city/Peekskill-New-York.html"
"https://www.city-data.com/city/New-York.html","Pelham Manor",""
"https://www.city-data.com/city/New-York.html","Pelham, NY","https://www.city-data.com/city/Pelham-New-York.html"
"https://www.city-data.com/city/New-York.html","Pembroke, NY",""
"https://www.city-data.com/city/New-York.html","Pendleton, NY","https://www.city-data.com/city/Pendleton-New-York.html"
"https://www.city-data.com/city/New-York.html","Penfield, NY","https://www.city-data.com/city/Penfield-New-York.html"
"https://www.city-data.com/city/New-York.html","Penn Yan",""
"https://www.city-data.com/city/New-York.html","Perinton","https://www.city-data.com/city/Perinton-New-York.html"
"https://www.city-data.com/city/New-York.html","Perrysburg, NY",""
"https://www.city-data.com/city/New-York.html","Perry, NY",""
"https://www.city-data.com/city/New-York.html","Persia, NY",""
"https://www.city-data.com/city/New-York.html","Perth, NY",""
"https://www.city-data.com/city/New-York.html","Peru, NY",""
"https://www.city-data.com/city/New-York.html","Petersburgh",""
"https://www.city-data.com/city/New-York.html","Pharsalia",""
"https://www.city-data.com/city/New-York.html","Phelps, NY",""
"https://www.city-data.com/city/New-York.html","Philadelphia, NY",""
"https://www.city-data.com/city/New-York.html","Philipstown","https://www.city-data.com/city/Philipstown-New-York.html"
"https://www.city-data.com/city/New-York.html","Philmont",""
"https://www.city-data.com/city/New-York.html","Phoenicia",""
"https://www.city-data.com/city/New-York.html","Phoenix, NY",""
"https://www.city-data.com/city/New-York.html","Piercefield",""
"https://www.city-data.com/city/New-York.html","Piermont, NY",""
"https://www.city-data.com/city/New-York.html","Pierrepont Manor",""
"https://www.city-data.com/city/New-York.html","Pierrepont",""
"https://www.city-data.com/city/New-York.html","Piffard",""
"https://www.city-data.com/city/New-York.html","Pike, NY",""
"https://www.city-data.com/city/New-York.html","Pinckney, NY",""
"https://www.city-data.com/city/New-York.html","Pine Bush",""
"https://www.city-data.com/city/New-York.html","Pine Hill, NY",""
"https://www.city-data.com/city/New-York.html","Pine Plains",""
"https://www.city-data.com/city/New-York.html","Pine Valley, NY",""
